Date,AAPL,ABBV,ABT,ADBE,AMD,AMZN,AXP,BA,BAC,BLK,BMY,CAT,COP,COST,CRM,CVX,DE,DUK,EOG,FDX,GE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LLY,LMT,MA,MCD,MDT,META,MMM,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,QCOM,RTX,SBUX,SLB,SO,SPGI,T,TGT,TMO,TSLA,UNH,UPS,V,VZ,WFC,WMT,XOM
2015-01-16,23.475135803222656,40.867942810058594,35.8692626953125,71.7300033569336,2.390000104904175,14.536999702453613,73.32432556152344,114.38313293457031,12.135420799255371,263.16778564453125,42.80790328979492,63.51850891113281,43.856929779052734,112.4590835571289,55.82046127319336,64.92211151123047,71.59880065917969,54.989295959472656,65.05805969238281,149.9065704345703,96.42218017578125,25.313783645629883,141.8087615966797,79.9007568359375,69.89386749267578,94.60474395751953,27.965511322021484,76.19706726074219,41.41658401489258,29.853775024414062,57.88875198364258,143.92054748535156,78.24693298339844,68.94405364990234,54.906192779541016,74.59461212158203,94.47785186767578,42.41419982910156,25.739978790283203,39.3254508972168,20.182519912719727,40.22616958618164,12.791999816894531,0.478906512260437,36.762115478515625,69.31393432617188,19.24344825744629,66.64094543457031,51.81513977050781,56.12141799926758,32.11936950683594,59.36666488647461,31.930742263793945,81.29597473144531,11.594565391540527,53.59275436401367,121.06403350830078,12.871333122253418,87.97944641113281,73.32992553710938,58.88876724243164,26.608501434326172,37.72768020629883,23.406368255615234,56.47362518310547
2015-01-20,24.079784393310547,40.17776107788086,35.65157699584961,71.48999786376953,2.240000009536743,14.472000122070312,74.3640365600586,114.76799774169922,12.040739059448242,262.0489196777344,42.904083251953125,63.601806640625,43.93341064453125,112.1854019165039,56.4610595703125,65.755859375,71.45938110351562,55.20335006713867,64.35211944580078,151.91647338867188,97.48490905761719,25.28799819946289,140.5286102294922,79.2331314086914,70.43466186523438,94.49031066894531,27.689300537109375,74.18302917480469,41.25368118286133,30.296005249023438,58.99443435668945,144.68923950195312,78.67648315429688,68.42408752441406,54.48361587524414,75.6463623046875,94.44283294677734,42.1315803527832,25.63669776916504,39.45301055908203,20.314931869506836,40.49436569213867,12.965999603271484,0.48034602403640747,37.09163284301758,69.47064971923828,19.419456481933594,66.59712219238281,52.68003845214844,56.78819274902344,32.362422943115234,58.74622344970703,32.12348556518555,81.46614074707031,11.64602279663086,52.68451690673828,121.01571655273438,12.795332908630371,87.85469055175781,74.00137329101562,59.32530975341797,26.71385383605957,37.99070358276367,23.38478660583496,56.455020904541016
2015-01-21,24.263622283935547,39.70283508300781,35.52259063720703,71.54000091552734,2.450000047683716,14.862500190734863,74.71345520019531,115.80877685546875,12.15909194946289,264.2491149902344,42.56058120727539,64.6622543334961,44.87202072143555,111.99223327636719,56.87498474121094,66.79960632324219,71.86945343017578,55.82658004760742,65.22378540039062,151.5432586669922,98.26155090332031,25.806215286254883,141.74473571777344,79.44799041748047,70.6268081665039,91.5644302368164,27.988523483276367,74.62979888916016,41.38694763183594,30.436391830444336,59.16645431518555,144.5044403076172,78.1722640991211,68.07746124267578,55.13257598876953,76.14247131347656,94.79276275634766,41.82875061035156,25.6219482421875,39.053287506103516,20.49396514892578,40.45112228393555,13.104000091552734,0.48706406354904175,36.74522018432617,69.39229583740234,19.149578094482422,66.73246002197266,52.03316879272461,57.512969970703125,32.39031982421875,60.00904083251953,32.341156005859375,81.2332763671875,11.663174629211426,52.884761810302734,121.13165283203125,13.104666709899902,90.93234252929688,74.24736785888672,59.42695236206055,26.752662658691406,38.06376647949219,23.371294021606445,56.93845748901367
2015-01-22,24.894851684570312,39.88014602661133,35.8692626953125,73.4800033569336,2.4700000286102295,15.515999794006348,71.90113830566406,118.63383483886719,12.69564151763916,272.7851867675781,42.65674591064453,65.76055145263672,45.400394439697266,113.7066421508789,57.16078567504883,67.26897430419922,73.41133117675781,55.795101165771484,65.09410858154297,153.8416290283203,99.24252319335938,26.64478302001953,145.65745544433594,81.39716339111328,70.72642517089844,93.55113220214844,28.318431854248047,75.99201965332031,42.64582824707031,30.731199264526367,59.34662628173828,146.4188995361328,78.78850555419922,68.49192810058594,56.958770751953125,77.04537963867188,96.74645233154297,42.118125915527344,26.212142944335938,40.08234786987305,20.430557250976562,41.46335983276367,13.227999687194824,0.4954617917537689,37.2183723449707,70.46099090576172,19.24931526184082,67.38704681396484,52.26576614379883,58.19908142089844,32.96807098388672,59.957916259765625,32.41575622558594,82.11096954345703,11.591139793395996,54.18632125854492,122.71633911132812,13.441332817077637,94.70038604736328,75.95596313476562,59.5008659362793,26.503156661987305,39.28385543823242,23.81908416748047,57.5582160949707
2015-01-23,25.023305892944336,39.531864166259766,35.3613395690918,74.05999755859375,2.450000047683716,15.619500160217285,71.69657897949219,117.74169921875,12.41158390045166,268.4981994628906,42.64301681518555,64.8440170288086,44.9484977722168,114.3344497680664,57.77181625366211,65.99054718017578,72.45996856689453,55.85176467895508,65.40388488769531,149.27049255371094,100.05998992919922,26.87537384033203,144.417236328125,80.85999298095703,72.93950653076172,93.84010314941406,27.965511322021484,74.84947967529297,41.97195816040039,30.401281356811523,59.07635498046875,145.9384002685547,78.79784393310547,67.48967742919922,58.06805419921875,77.22399139404297,95.65589141845703,42.05083084106445,25.931804656982422,40.124881744384766,20.417503356933594,41.59745788574219,13.748000144958496,0.49690136313438416,37.336647033691406,70.19735717773438,19.038105010986328,66.25438690185547,52.46198654174805,57.971981048583984,35.15159606933594,59.85572052001953,32.477943420410156,82.23641204833984,11.447056770324707,53.84305191040039,120.6581802368164,13.419333457946777,93.16156768798828,68.43016052246094,59.66024398803711,26.142763137817383,38.9112548828125,23.8757381439209,56.33106994628906
2015-01-26,25.049882888793945,39.785152435302734,35.59515380859375,72.73999786376953,2.609999895095825,15.482999801635742,70.98927307128906,117.26067352294922,12.506269454956055,270.2145080566406,42.91095733642578,65.16212463378906,45.76194381713867,115.02667999267578,58.91503143310547,67.24427795410156,72.52559661865234,55.7447395324707,66.51327514648438,149.82177734375,100.50961303710938,26.616018295288086,144.3612518310547,81.61973571777344,72.50543212890625,94.13513946533203,27.474475860595703,74.8934326171875,42.03860855102539,30.183683395385742,59.05995559692383,144.6374969482422,78.06019592285156,68.32614135742188,57.04178237915039,76.89656829833984,95.78421020507812,42.27288055419922,25.902292251586914,39.98030471801758,20.467857360839844,41.67966842651367,13.60200023651123,0.4947420358657837,37.09163284301758,70.31137084960938,19.24344825744629,65.88665008544922,52.774505615234375,57.37769317626953,35.11174774169922,61.08203887939453,32.477943420410156,82.585693359375,11.381885528564453,53.814430236816406,121.40223693847656,13.770000457763672,92.83717346191406,68.04457092285156,59.25370407104492,26.037405014038086,39.145042419433594,23.908100128173828,56.870277404785156
2015-01-27,24.17281150817871,39.956119537353516,35.21621322631836,71.45999908447266,2.700000047683716,15.337499618530273,70.22227478027344,115.87000274658203,12.332681655883789,265.74609375,42.58805847167969,60.481197357177734,45.56727600097656,113.48129272460938,56.95383071899414,66.86137390136719,70.5654296875,55.85176467895508,66.99593353271484,147.46405029296875,99.65123748779297,25.845882415771484,141.2166748046875,80.69886779785156,71.80096435546875,92.51564025878906,26.231565475463867,74.76891326904297,41.61650848388672,29.75550079345703,58.748741149902344,140.84567260742188,76.3514633178711,67.4972152709961,56.79277038574219,75.18994140625,95.4284439086914,42.09792709350586,25.570308685302734,36.2807731628418,20.74199867248535,40.87937545776367,13.581999778747559,0.4709886610507965,36.669158935546875,68.9078369140625,19.126110076904297,63.61392593383789,52.163997650146484,57.575782775878906,35.199398040771484,61.71710968017578,32.596092224121094,81.85124206542969,11.254966735839844,53.464027404785156,120.6678695678711,13.732000350952148,91.50628662109375,67.04731750488281,57.97407913208008,25.69919204711914,38.69938659667969,23.61137580871582,56.36825180053711
2015-01-28,25.53936767578125,39.16460418701172,34.99852752685547,70.25,2.630000114440918,15.195500373840332,69.65131378173828,122.1323013305664,11.993392944335938,260.8694152832031,42.13462829589844,60.6024055480957,43.50930404663086,112.37854766845703,55.53466033935547,64.0512924194336,69.36799621582031,55.3040771484375,63.46601486206055,145.40322875976562,97.44403839111328,25.411476135253906,138.46417236328125,80.37653350830078,71.03244018554688,91.23931884765625,25.917007446289062,74.32215881347656,40.54278564453125,29.42558479309082,58.12628173828125,139.88473510742188,75.38970184326172,66.90189361572266,55.396697998046875,75.6463623046875,95.60924530029297,41.35099411010742,24.98579978942871,35.03059005737305,20.499557495117188,40.364593505859375,13.781999588012695,0.46331074833869934,36.069278717041016,68.19538116455078,18.744762420654297,62.62833023071289,51.59708786010742,56.49346923828125,34.892608642578125,58.94329071044922,32.440635681152344,79.7465591430664,11.210367202758789,53.1064453125,120.14605712890625,13.291333198547363,90.21697235107422,66.016845703125,56.904632568359375,25.53285026550293,38.10761260986328,23.419851303100586,54.50891876220703
2015-01-29,26.334501266479492,39.96879577636719,36.49006271362305,71.63999938964844,2.609999895095825,15.58899974822998,69.88138580322266,129.2517547607422,12.174872398376465,262.3133850097656,42.004093170166016,60.59480667114258,43.6761589050293,113.19956970214844,57.259342193603516,63.612770080566406,70.45883178710938,56.25465393066406,64.04956817626953,146.6244354248047,98.425048828125,25.451147079467773,140.81661987304688,82.58661651611328,71.2814712524414,93.60533142089844,26.246912002563477,74.98135375976562,41.224056243896484,29.55193328857422,59.05995559692383,142.2869873046875,75.9873275756836,70.28543090820312,55.09486770629883,77.39266967773438,96.88643646240234,41.78164291381836,25.429731369018555,35.72798538208008,20.824064254760742,41.0394287109375,14.776000022888184,0.47458767890930176,36.21292495727539,68.41622924804688,18.674354553222656,63.010807037353516,46.291290283203125,56.26636505126953,35.48231506347656,59.78273010253906,32.82616424560547,80.86607360839844,11.306417465209961,53.986087799072266,123.64395904541016,13.680000305175781,90.99054718017578,66.76145935058594,57.28343200683594,25.566118240356445,38.54594421386719,23.662630081176758,54.279624938964844
2015-01-30,25.949115753173828,38.21476745605469,36.08695983886719,70.12999725341797,2.569999933242798,17.726499557495117,68.76495361328125,127.14388275146484,11.953941345214844,257.45184326171875,41.40639877319336,60.57209777832031,43.787410736083984,115.09104919433594,55.63321304321289,63.32251739501953,69.8683090209961,54.85708999633789,64.13597869873047,143.41873168945312,97.64840698242188,26.65717887878418,137.95217895507812,80.13097381591797,69.56652069091797,92.29888916015625,25.34925651550293,73.34078216552734,40.268798828125,28.89912986755371,58.96986389160156,139.23434448242188,76.59423065185547,69.6599349975586,53.87989807128906,75.31893920898438,94.65283203125,40.56366729736328,25.015399932861328,34.358741760253906,20.37274742126465,39.90605545043945,14.579999923706055,0.46067148447036743,35.39336013793945,66.813232421875,18.334075927734375,61.99580001831055,45.39730453491211,55.45943832397461,34.87666320800781,60.1403923034668,31.538986206054688,80.10479736328125,11.292699813842773,52.6416130065918,120.98670196533203,13.573332786560059,88.37871551513672,65.71104431152344,58.879520416259766,25.344331741333008,37.9322624206543,22.923513412475586,54.18044662475586
2015-02-02,26.274690628051758,38.4364013671875,36.46587371826172,71.11000061035156,2.6700000762939453,18.223499298095703,69.9921875,127.92232513427734,12.198545455932617,262.8426818847656,41.37891387939453,61.2310676574707,45.72718811035156,117.5137710571289,56.45120620727539,65.50265502929688,71.05752563476562,54.76897048950195,66.650146484375,145.23361206054688,98.95637512207031,26.39187240600586,140.41653442382812,80.1386489868164,70.99687194824219,93.1116714477539,25.817264556884766,73.84615325927734,41.075950622558594,29.193952560424805,58.71598434448242,139.9439239501953,77.48128509521484,69.71270751953125,54.906192779541016,74.40609741210938,95.88916778564453,40.96742248535156,25.466724395751953,35.10713195800781,20.52753257751465,39.76331329345703,14.597999572753906,0.4707486927509308,36.060829162597656,67.91753387451172,18.568754196166992,62.606266021728516,47.62863540649414,56.32920455932617,35.05995178222656,61.78279495239258,31.576292037963867,80.87503814697266,11.512238502502441,53.09931564331055,121.64379119873047,14.062666893005371,89.24378967285156,66.56865692138672,58.978843688964844,26.04850959777832,38.58249282836914,23.12042808532715,55.51917266845703
2015-02-03,26.279125213623047,39.0379524230957,36.94961166381836,71.91999816894531,2.759999990463257,18.177499771118164,71.35572814941406,128.86692810058594,12.537835121154785,266.85748291015625,41.12471389770508,63.563968658447266,47.09684753417969,123.75164031982422,57.761959075927734,67.64572143554688,72.6895980834961,54.63045883178711,69.38043212890625,146.69224548339844,100.01912689208984,26.446420669555664,144.21719360351562,82.2950210571289,72.06426239013672,95.40547180175781,25.85562515258789,75.03990173339844,42.00159454345703,29.22201919555664,58.06074142456055,141.91744995117188,78.25627136230469,70.77523803710938,56.438072204589844,74.81291198730469,96.77562713623047,41.06163024902344,25.92545509338379,35.379295349121094,20.559240341186523,40.38189697265625,14.529999732971191,0.4825054407119751,36.365013122558594,68.537353515625,18.785829544067383,63.21673583984375,48.667991638183594,57.44533920288086,35.38787841796875,63.56386184692383,31.5887393951416,84.17095947265625,11.779805183410645,54.25782775878906,123.03522491455078,14.557332992553711,89.67633819580078,66.86119842529297,60.0067024230957,26.519792556762695,39.0500602722168,23.249908447265625,57.17396545410156
2015-02-04,26.480676651000977,36.0364990234375,36.417503356933594,72.27999877929688,2.8499999046325684,18.237499237060547,71.25345611572266,128.76194763183594,12.4589262008667,265.21673583984375,40.698760986328125,62.07181930541992,45.796730041503906,125.49826049804688,58.1364631652832,66.91693878173828,72.7306137084961,54.12685012817383,68.57360076904297,145.93753051757812,98.75202941894531,26.089370727539062,143.0489959716797,83.19287872314453,71.69420623779297,94.4963607788086,25.963809967041016,74.23430633544922,41.74980926513672,29.257116317749023,57.511993408203125,142.1244354248047,78.60176086425781,70.87318420410156,55.94002914428711,75.04110717773438,96.11663818359375,39.73597717285156,25.725683212280273,35.583412170410156,20.41004180908203,40.031517028808594,14.92199993133545,0.48370519280433655,35.841163635253906,68.82232666015625,18.98114585876465,63.09906768798828,48.667991638183594,56.913822174072266,35.47185516357422,61.71710968017578,30.75548553466797,84.94114685058594,11.803820610046387,54.071895599365234,122.08827209472656,14.569999694824219,89.767822265625,66.83460235595703,61.184715270996094,26.503156661987305,38.998592376708984,23.373992919921875,56.68435287475586
2015-02-05,26.6696834564209,36.72037887573242,36.80449676513672,73.0999984741211,3.309999942779541,18.694499969482422,72.20793151855469,129.9689483642578,12.600954055786133,271.29559326171875,41.37891387939453,63.29887390136719,46.97865295410156,123.97647857666016,58.40255355834961,67.50985717773438,73.09147644042969,54.59269714355469,69.29397583007812,147.03155517578125,100.14175415039062,26.274343490600586,144.64125061035156,83.6379623413086,72.82566833496094,95.06828308105469,26.22653579711914,75.03990173339844,42.03860855102539,29.334335327148438,58.486656188964844,143.4401092529297,80.1330795288086,71.09172058105469,56.83802795410156,75.02127838134766,97.13139343261719,39.81673049926758,25.84406280517578,36.10219192504883,20.460403442382812,40.377567291259766,14.843999862670898,0.4916229546070099,36.46640396118164,68.82946014404297,19.52566146850586,63.768375396728516,49.38754653930664,58.03480529785156,35.8477668762207,62.71712112426758,30.910940170288086,85.87261199951172,11.848411560058594,54.3150520324707,122.7550048828125,14.732666969299316,90.51646423339844,67.45288848876953,62.78079605102539,26.536426544189453,39.469261169433594,23.543941497802734,57.242130279541016
2015-02-06,26.445100784301758,36.03015899658203,36.68355941772461,72.54000091552734,3.0299999713897705,18.714000701904297,72.44654846191406,129.44415283203125,13.01125717163086,274.02508544921875,40.99419021606445,63.02619171142578,46.92302703857422,123.65216827392578,58.3138542175293,67.69512939453125,72.97664642333984,52.32011795043945,69.00580596923828,146.92974853515625,100.22351837158203,26.47518539428711,146.76968383789062,83.67634582519531,72.40583801269531,95.01374053955078,25.73199462890625,74.04385375976562,42.867984771728516,29.095666885375977,57.626686096191406,144.31227111816406,78.5831069946289,70.8279800415039,56.196598052978516,73.89015197753906,96.8514633178711,39.561012268066406,26.480358123779297,36.06816864013672,19.7311954498291,39.70708084106445,14.98799991607666,0.48946353793144226,36.31431579589844,68.90070343017578,19.632198333740234,62.9666748046875,48.224613189697266,57.88985061645508,35.591827392578125,62.892311096191406,29.953325271606445,87.36831665039062,11.961614608764648,54.60825729370117,120.59056854248047,14.490667343139648,89.50165557861328,66.92767333984375,61.76909255981445,27.351482391357422,40.04287338256836,23.55742645263672,57.13597106933594
2015-02-09,26.620765686035156,35.1309814453125,35.89345169067383,72.33000183105469,3.0399999618530273,18.527999877929688,72.42096710205078,129.07679748535156,12.900789260864258,272.8455810546875,40.43083190917969,64.13203430175781,47.17331314086914,122.6875991821289,57.141075134277344,68.2015609741211,72.95206451416016,52.0620002746582,69.12108612060547,145.56434631347656,100.71397399902344,26.2470703125,145.8014373779297,83.1391372680664,72.29195404052734,94.42566680908203,25.446083068847656,73.07711791992188,42.8161506652832,28.941251754760742,57.012386322021484,142.67135620117188,78.9845962524414,69.87095642089844,55.555198669433594,73.8603744506836,96.13412475585938,39.25147247314453,26.361976623535156,36.02565002441406,19.49248504638672,39.43886184692383,14.576000213623047,0.4889834523200989,36.669158935546875,68.37348175048828,19.57301139831543,62.55476760864258,48.777015686035156,57.65309143066406,35.51985549926758,63.0097770690918,29.717031478881836,86.78617095947266,11.882716178894043,53.91455841064453,119.23779296875,14.498666763305664,88.57833099365234,66.78805541992188,61.316375732421875,27.218406677246094,39.86636734008789,23.17437744140625,57.1734504699707
2015-02-10,27.13218879699707,36.02383804321289,36.215938568115234,72.76000213623047,3.0399999618530273,18.649999618530273,73.15389251708984,129.4791259765625,12.956021308898926,280.2551574707031,41.10411071777344,63.5488166809082,47.27065658569336,123.25306701660156,57.93935012817383,68.04713439941406,72.78803253173828,52.99370193481445,68.6240234375,146.97213745117188,101.04097747802734,26.78660774230957,147.67379760742188,84.9271469116211,72.8968276977539,96.12928771972656,26.04108238220215,73.4946060180664,43.29005432128906,29.762514114379883,57.7413330078125,144.63009643554688,78.64844512939453,70.8505859375,56.498470306396484,74.60453033447266,96.70565032958984,39.60139465332031,26.754119873046875,36.22976303100586,20.109783172607422,40.12234878540039,14.663999557495117,0.502659797668457,37.167667388916016,69.81265258789062,20.212228775024414,62.80485153198242,51.066505432128906,57.691749572753906,36.463626861572266,62.56924057006836,30.27045249938965,87.60118103027344,11.954756736755371,54.8156623840332,120.81278228759766,14.419333457946777,90.6412124633789,67.20024871826172,61.1061897277832,27.451284408569336,40.13111114501953,23.546640396118164,56.829994201660156
2015-02-11,27.768131256103516,35.897186279296875,36.22400665283203,73.01000213623047,3.069999933242798,18.756999969482422,73.29877471923828,130.1743621826172,12.908679962158203,279.6730041503906,40.746856689453125,63.17763900756836,47.19417953491211,122.91548156738281,57.94920349121094,67.92365264892578,72.84542846679688,52.01816940307617,67.13999938964844,147.49795532226562,101.24534606933594,26.679494857788086,150.14625549316406,84.6509017944336,72.88973236083984,95.91099548339844,25.9251766204834,73.51656341552734,43.223426818847656,29.741455078125,57.70008087158203,145.1031494140625,78.86318969726562,70.9937744140625,56.1362419128418,75.91426849365234,96.52079772949219,39.527374267578125,26.909500122070312,36.04264831542969,19.593191146850586,39.49942398071289,14.776000022888184,0.4993007779121399,36.63538360595703,71.52963256835938,20.271411895751953,62.988731384277344,51.03015899658203,57.65772247314453,36.30766677856445,62.20951461791992,29.816526412963867,87.91465759277344,11.796957015991211,54.65114974975586,121.18960571289062,14.186667442321777,91.37318420410156,67.08723449707031,61.550472259521484,27.617618560791016,39.63838195800781,23.290372848510742,56.57396697998047
2015-02-12,28.119462966918945,36.12514114379883,36.45781707763672,74.58999633789062,3.119999885559082,18.85849952697754,68.5860366821289,130.32394409179688,13.15328598022461,283.438232421875,40.863643646240234,63.26856231689453,47.81968307495117,123.16555786132812,60.37361526489258,69.13977813720703,73.29651641845703,51.516090393066406,68.29264068603516,149.51641845703125,101.73584747314453,27.076711654663086,151.85052490234375,86.07061767578125,73.65115356445312,96.10502624511719,26.37335968017578,72.09574127197266,44.112030029296875,29.601076126098633,58.17851638793945,145.9679412841797,81.72042846679688,71.65692138671875,56.54372024536133,75.63643646240234,97.35995483398438,39.62157440185547,27.30162811279297,36.64649200439453,19.64541244506836,39.79791259765625,15.1899995803833,0.5350508689880371,37.083187103271484,71.4370346069336,20.63836669921875,63.27558517456055,51.1609992980957,58.0949592590332,36.72358703613281,63.112571716308594,29.272689819335938,91.52403259277344,11.872425079345703,54.97298049926758,122.55209350585938,13.525333404541016,91.36486053466797,67.41963195800781,62.6889533996582,27.456832885742188,40.344383239746094,23.168975830078125,57.67924499511719
2015-02-13,28.25732421875,36.758365631103516,37.15922546386719,76.51000213623047,3.1500000953674316,19.09149932861328,66.54074096679688,131.7672119140625,13.105942726135254,284.31524658203125,41.24837112426758,64.4804458618164,49.11286926269531,122.61539459228516,61.940608978271484,70.33720397949219,73.84601593017578,50.74074172973633,69.81983947753906,149.6605987548828,102.79856872558594,27.332101821899414,151.22645568847656,85.86336517333984,74.27735900878906,97.24478912353516,26.551084518432617,72.9599380493164,44.18608856201172,29.474721908569336,58.203285217285156,145.57626342773438,81.36561584472656,72.07891845703125,56.79277038574219,75.15025329589844,97.3775634765625,39.5744743347168,27.21284294128418,37.30985641479492,19.32463836669922,39.81521224975586,15.510000228881836,0.5352907180786133,37.116973876953125,70.62482452392578,20.502239227294922,63.17995834350586,51.51712417602539,58.9013557434082,36.623600006103516,64.88936614990234,28.845172882080078,91.52403259277344,11.889578819274902,54.80739212036133,123.30577850341797,13.584667205810547,91.03215789794922,67.67229461669922,62.39277648925781,27.340391159057617,40.690025329589844,23.14740562438965,58.30368423461914
2015-02-17,28.42409324645996,37.182621002197266,37.41722106933594,77.12999725341797,3.109999895095825,18.771499633789062,67.3929443359375,131.93441772460938,13.121724128723145,287.5589294433594,41.28959274291992,64.66981506347656,48.824710845947266,122.97382354736328,61.17189407348633,70.10022735595703,73.74760437011719,50.454742431640625,69.51006317138672,152.26419067382812,102.88029479980469,27.02712059020996,152.0425567626953,85.94781494140625,74.0069351196289,97.58428955078125,26.844730377197266,73.56051635742188,44.50449752807617,29.348363876342773,59.02815246582031,146.03453063964844,81.72042846679688,71.09928894042969,58.91323471069336,75.0113525390625,97.95267486572266,39.561012268066406,27.316431045532227,37.32697677612305,19.287342071533203,39.73733901977539,15.37600040435791,0.5369702577590942,37.04093551635742,70.07625579833984,20.46673011779785,62.87840270996094,51.45899200439453,58.93535232543945,36.80356216430664,65.2637939453125,28.631410598754883,92.4286117553711,11.90672492980957,55.18178176879883,123.71160125732422,13.623332977294922,91.29835510253906,68.15093994140625,62.67972183227539,27.268308639526367,40.71942138671875,23.187868118286133,58.103858947753906
2015-02-18,28.621986389160156,37.51190185546875,37.41722106933594,77.7300033569336,3.0799999237060547,18.668500900268555,67.989501953125,133.03445434570312,12.861337661743164,285.6913757324219,41.22776412963867,64.23051452636719,47.6018180847168,122.7237548828125,62.088443756103516,68.87786102294922,76.06861114501953,51.45888900756836,68.66004180908203,152.4677276611328,103.20732116699219,26.91008758544922,150.96237182617188,85.94012451171875,74.44815826416016,98.33000183105469,26.481544494628906,73.20895385742188,43.963924407958984,29.29221534729004,58.57448959350586,146.77371215820312,81.91653442382812,71.27259063720703,59.23771667480469,76.1126937866211,98.23432922363281,39.56774139404297,26.909500122070312,37.28414535522461,19.859880447387695,40.498695373535156,15.496000289916992,0.5307318568229675,37.2606086730957,70.76732635498047,20.40754508972168,63.44474411010742,51.2700080871582,59.26083755493164,37.19145584106445,64.41947174072266,29.44873809814453,94.0496826171875,11.831262588500977,55.692996978759766,123.6826400756836,13.630666732788086,91.30663299560547,68.22406768798828,62.274757385253906,27.135238647460938,40.094337463378906,23.276880264282227,56.829994201660156
2015-02-19,28.561948776245117,37.35992431640625,37.5784797668457,77.7300033569336,3.059999942779541,18.950000762939453,66.81343841552734,135.30496215820312,12.790322303771973,285.5023193359375,40.911739349365234,63.09434127807617,47.38393783569336,122.2569351196289,61.90119171142578,67.5743408203125,75.21564483642578,50.314937591552734,67.5722427368164,151.5093536376953,103.16605377197266,27.09853172302246,151.31442260742188,85.1343765258789,74.50507354736328,99.36065673828125,26.435176849365234,73.75093078613281,43.860267639160156,29.558956146240234,58.665184020996094,149.09466552734375,83.28910064697266,70.97869110107422,58.9585075378418,78.80159759521484,98.05237579345703,39.23128890991211,26.879901885986328,37.25846862792969,19.662199020385742,40.53329849243164,15.631999969482422,0.5321716666221619,37.26905822753906,70.33275604248047,20.366119384765625,62.672447204589844,51.58982849121094,59.707759857177734,37.25946044921875,63.861480712890625,29.040069580078125,93.93324279785156,11.694046020507812,55.21058654785156,123.47970581054688,14.11400032043457,91.5229263305664,68.09684753417969,62.27013397216797,27.11861228942871,40.12376022338867,22.529664993286133,55.84965133666992
2015-02-20,28.795433044433594,38.81633758544922,38.27988052368164,78.55000305175781,3.059999942779541,19.183000564575195,68.03208923339844,139.31790161132812,12.924457550048828,284.76898193359375,41.57815933227539,63.95781707763672,47.35582733154297,122.9821548461914,62.81773376464844,67.73029327392578,75.8061752319336,50.02256774902344,65.61279296875,151.3821563720703,103.9910659790039,26.867938995361328,153.23475646972656,86.1319808959961,74.97472381591797,99.21517181396484,26.5897274017334,73.94269561767578,44.28234100341797,29.460681915283203,59.29210662841797,150.77987670898438,84.77375030517578,70.97869110107422,59.45657730102539,79.27787017822266,98.65687561035156,39.26494216918945,27.183246612548828,37.56678771972656,19.69390296936035,41.06537628173828,15.812000274658203,0.536010205745697,36.98178482055664,70.57493591308594,20.454891204833984,62.42239761352539,51.9822998046875,60.290687561035156,37.395408630371094,63.0538215637207,29.008636474609375,93.70936584472656,11.690618515014648,55.34738540649414,126.74569702148438,14.473999977111816,93.67728424072266,68.27094268798828,63.172611236572266,27.151870727539062,40.32231521606445,22.740081787109375,56.14936828613281
2015-02-23,29.57368278503418,38.35407638549805,38.15089797973633,78.0999984741211,3.059999942779541,19.006999969482422,68.43264770507812,136.1761474609375,12.78243637084961,284.6102600097656,42.107154846191406,63.238250732421875,47.032535552978516,123.69070434570312,61.67451858520508,67.26876831054688,74.61695098876953,50.37213897705078,66.22511291503906,151.2125244140625,103.8260498046875,26.53072166442871,152.274658203125,86.16267395019531,74.27735900878906,98.7665023803711,26.087453842163086,73.88368225097656,43.9491081237793,29.37645149230957,58.64046096801758,151.96253967285156,85.08187103271484,71.06912231445312,59.803714752197266,78.22611236572266,99.06177520751953,39.23128890991211,26.83549690246582,37.815185546875,19.766632080078125,41.099998474121094,15.734000205993652,0.5316917896270752,36.990238189697266,70.85281372070312,20.354276657104492,62.80485153198242,51.560752868652344,60.101234436035156,37.42340850830078,62.804222106933594,29.216114044189453,93.55662536621094,11.611719131469727,55.2177848815918,126.56212615966797,13.822667121887207,96.82147216796875,68.14372253417969,63.17491149902344,27.040985107421875,40.520877838134766,22.820999145507812,55.581111907958984
2015-02-24,29.389129638671875,38.544036865234375,38.27183532714844,77.68000030517578,3.109999895095825,18.929500579833984,68.90987396240234,135.85934448242188,12.924457550048828,285.8803405761719,42.21707534790039,64.00328063964844,47.15201950073242,123.5406723022461,61.0339241027832,67.33113861083984,75.04344177246094,50.747093200683594,65.99458312988281,150.78854370117188,104.73355102539062,26.711729049682617,153.80282592773438,89.5928955078125,74.590576171875,99.93055725097656,26.5897274017334,74.26716613769531,45.037662506103516,29.5729923248291,58.48373031616211,152.72390747070312,85.26860046386719,71.57401275634766,59.630126953125,77.83916473388672,99.24365234375,39.27166748046875,27.183246612548828,37.763797760009766,19.783414840698242,41.27736282348633,15.75,0.5373519062995911,37.07473373413086,70.94542694091797,20.324678421020508,62.88576126098633,51.873287200927734,60.13522720336914,37.37142562866211,62.63533401489258,29.48017120361328,93.44881439208984,11.680326461791992,55.40498352050781,127.40277862548828,13.607333183288574,96.01463317871094,68.51200866699219,63.049957275390625,27.29049301147461,40.71942138671875,22.81290626525879,55.83713150024414
