Date,0005.HK,000660.KS,005930.KS,0388.HK,0700.HK,0883.HK,0941.HK,1299.HK,1398.HK,2318.HK,4063.T,4502.T,6098.T,6758.T,6861.T,6954.T,7203.T,7267.T,7974.T,8035.T,8058.T,8306.T,9432.T,9433.T,9984.T,BHP.AX,CBA.AX,TSM
2020-08-24,24.37131118774414,70874.9921875,48926.03125,325.98565673828125,489.1330261230469,5.406051158905029,40.332847595214844,70.14525604248047,3.140089511871338,63.38594436645508,2260.630615234375,3101.896484375,3662.682373046875,1619.608642578125,42161.17578125,3327.849609375,1189.4267578125,690.1446533203125,4872.771484375,8047.576171875,631.9625854492188,341.15283203125,84.35582733154297,1372.1776123046875,1512.5546875,22.844642639160156,56.487632751464844,71.67505645751953
2020-08-25,24.694820404052734,72283.109375,49187.6796875,320.85198974609375,486.00897216796875,5.490238666534424,39.8547248840332,69.56481170654297,3.140089511871338,63.49846649169922,2295.09716796875,3108.794677734375,3735.93603515625,1622.69091796875,42528.9765625,3360.931640625,1203.56884765625,709.330078125,4763.107421875,8062.0283203125,637.7852172851562,351.2337951660156,84.92911529541016,1375.881591796875,1549.469970703125,22.69064712524414,57.71651077270508,72.71066284179688
2020-08-26,24.407251358032227,73972.8359375,49187.6796875,326.8411865234375,492.2570495605469,5.502265930175781,40.26454544067383,69.47550201416016,3.1128439903259277,63.1234016418457,2301.283203125,3085.80078125,3682.217041015625,1651.203125,42490.2578125,3367.19091796875,1199.1912841796875,712.352294921875,4890.62353515625,8080.8173828125,637.3789672851562,352.0339050292969,85.10929870605469,1370.11962890625,1602.06787109375,22.518884658813477,57.061119079589844,74.26407623291016
2020-08-27,23.939960479736328,74254.4453125,48489.96484375,324.61663818359375,498.05877685546875,5.3098368644714355,39.233741760253906,69.20760345458984,3.0855982303619385,62.56080627441406,2306.585693359375,3053.60888671875,3889.2802734375,1648.891357421875,42267.64453125,3351.990966796875,1190.7735595703125,707.490234375,4866.8212890625,8132.85009765625,632.0980224609375,345.5532531738281,84.14289093017578,1344.602294921875,1596.760009765625,22.76764488220215,56.585941314697266,73.21937561035156
2020-08-28,24.443195343017578,73034.1015625,48315.546875,325.6433410644531,482.43865966796875,5.2617292404174805,39.1285514831543,72.02056884765625,3.0651633739471436,62.48579025268555,2261.514892578125,3045.943603515625,3872.676513671875,1595.1422119140625,41696.58984375,3324.273193359375,1187.9117431640625,712.6151733398438,4793.71142578125,7849.56689453125,631.6917114257812,352.5139465332031,83.25838470458984,1329.78564453125,1543.43798828125,22.347118377685547,56.60232925415039,73.07403564453125
2020-08-31,24.299415588378906,70499.5078125,47094.58984375,334.7128601074219,473.51287841796875,5.303823471069336,37.97153091430664,71.26152801513672,2.9561798572540283,61.92319869995117,2277.422119140625,3034.447021484375,3932.256103515625,1600.72900390625,42277.3203125,3326.95556640625,1179.493896484375,717.21435546875,4823.46435546875,7848.12060546875,680.4397583007812,354.03411865234375,78.9996337890625,1266.815185546875,1591.9344482421875,22.453731536865234,55.938720703125,71.99301147460938
2020-09-01,24.083744049072266,70593.3671875,47269.0,340.5088806152344,481.0998229980469,5.24368953704834,37.72610092163086,71.79732513427734,2.9357454776763916,61.473121643066406,2295.981201171875,3026.015869140625,3958.627197265625,1608.4349365234375,41928.8828125,3339.472900390625,1174.948486328125,709.8555908203125,4980.73388671875,7953.62890625,701.69921875,353.39404296875,78.50824737548828,1233.2720947265625,1572.8731689453125,22.210895538330078,54.71805191040039,74.08241271972656
2020-09-02,23.832122802734375,70874.9921875,47443.421875,340.3360900878906,486.455322265625,5.189568996429443,37.20017623901367,71.44011688232422,2.8744418621063232,60.948028564453125,2315.423095703125,2997.656982421875,3932.256103515625,1622.113037109375,43158.09765625,3428.88330078125,1173.769775390625,701.3141479492188,5062.34326171875,8066.365234375,703.3240966796875,352.833984375,78.37721252441406,1219.8963623046875,1587.8328857421875,22.803186416625977,55.38983154296875,74.6456298828125
2020-09-03,24.04779815673828,73878.96875,49187.6796875,333.9440612792969,476.6368713378906,5.183413505554199,37.16511535644531,71.84195709228516,2.8676304817199707,60.647972106933594,2402.03125,2995.357421875,3924.4423828125,1623.26904296875,43109.703125,3467.329833984375,1176.9686279296875,708.54150390625,5144.80224609375,8145.857421875,709.8237915039062,352.6739501953125,78.72118377685547,1234.5068359375,1578.9053955078125,22.777406692504883,55.85680389404297,73.74629211425781
2020-09-04,23.79616928100586,73878.96875,48489.96484375,328.76123046875,462.3556213378906,5.1464762687683105,37.27029800415039,69.65409851074219,2.90168833732605,60.38542175292969,2417.0546875,2948.6025390625,3849.235107421875,1596.683349609375,42257.96484375,3455.706298828125,1186.22802734375,724.3103637695312,5083.595703125,7923.2783203125,708.740478515625,355.5542297363281,77.67285919189453,1224.423583984375,1528.237548828125,21.91741943359375,54.66888427734375,71.68416595458984
2020-09-07,23.616445541381836,73597.34375,49274.88671875,319.6049499511719,456.1075744628906,5.084916114807129,36.88461685180664,73.82527160644531,2.8744418621063232,60.27290725708008,2384.356201171875,2912.57861328125,3878.537109375,1579.3447265625,42074.0625,3690.85546875,1172.7596435546875,721.025146484375,5011.3369140625,7631.32275390625,701.1575317382812,354.7541198730469,77.65650177001953,1197.6712646484375,1418.93994140625,22.44430923461914,55.19321060180664,71.68416595458984
2020-09-08,23.724279403686523,74536.0703125,51193.5625,317.87738037109375,453.87615966796875,5.109539031982422,37.550785064697266,72.83854675292969,3.010672092437744,61.023033142089844,2436.4970703125,2935.572509765625,3980.114990234375,1586.472900390625,42741.91015625,3717.67822265625,1181.009033203125,709.5928955078125,4848.1181640625,7680.46337890625,699.26171875,354.5941467285156,78.2789306640625,1215.5745849609375,1410.2537841796875,22.656278610229492,56.11077117919922,70.23974609375
2020-09-09,23.50860595703125,72564.71875,50931.91796875,317.5318908691406,449.8595886230469,5.01719856262207,37.76115417480469,72.70401000976562,2.990237236022949,60.760501861572266,2402.03125,2924.07568359375,3947.883544921875,1556.226806640625,42732.23046875,3687.279052734375,1159.291259765625,694.6124877929688,4920.3759765625,7522.921875,692.220458984375,345.5532531738281,77.32889556884766,1204.4625244140625,1369.7196044921875,22.274738311767578,54.71805191040039,72.12928009033203
2020-09-10,23.29292869567871,71907.6015625,51629.61328125,313.9039306640625,451.64471435546875,4.980262756347656,37.27029800415039,71.62757110595703,2.942556858062744,60.68547058105469,2453.2880859375,2964.69873046875,4049.46142578125,1582.8125,43361.35546875,3782.9482421875,1170.9078369140625,701.3141479492188,5018.13720703125,7397.17822265625,695.6056518554688,349.9536437988281,77.24700164794922,1213.7225341796875,1399.3966064453125,22.395862579345703,54.66069030761719,71.67505645751953
2020-09-11,23.18509292602539,73597.34375,51455.1875,318.7412109375,460.57049560546875,4.992574214935303,37.27029800415039,72.0760726928711,2.928934097290039,60.91050720214844,2461.2421875,2999.18994140625,4161.7841796875,1581.849365234375,43651.71484375,3771.32470703125,1171.0760498046875,697.5034790039062,5035.14013671875,7397.17822265625,693.1683349609375,351.07379150390625,77.64013671875,1202.198486328125,1413.8729248046875,22.135448455810547,53.906982421875,71.6023941040039
2020-09-14,23.149147033691406,75099.328125,52676.1640625,321.1597900390625,472.6203308105469,4.980262756347656,37.72610092163086,72.21063995361328,2.9084997177124023,61.248077392578125,2509.848388671875,3006.087890625,4195.96875,1590.7113037109375,44125.98828125,3754.3369140625,1186.3963623046875,707.3590087890625,5036.83984375,7384.17138671875,695.8765258789062,357.3944091796875,75.69092559814453,1165.56884765625,1540.542724609375,22.553327560424805,54.21009826660156,73.12854766845703
2020-09-15,23.041309356689453,76882.9375,53199.43359375,320.46875,472.6203308105469,4.980262756347656,37.550785064697266,73.37677764892578,2.9221224784851074,62.07322311401367,2509.848388671875,2972.363525390625,4227.22314453125,1552.3739013671875,43690.4375,3747.18359375,1189.59521484375,709.4613647460938,5077.64501953125,7469.4453125,694.3870849609375,358.0344543457031,74.03656768798828,1154.456298828125,1545.8507080078125,22.704727172851562,53.276145935058594,77.98863983154297
2020-09-16,22.825634002685547,76507.4453125,53199.43359375,323.4057312011719,477.0832214355469,5.0356669425964355,37.2352294921875,72.65914916992188,2.90168833732605,62.37382507324219,2485.987060546875,3032.9140625,4189.13232421875,1581.65673828125,43913.05859375,3695.325927734375,1189.2586669921875,691.0645141601562,5086.14501953125,7561.94580078125,693.5745239257812,353.4739990234375,75.36331939697266,1173.8001708984375,1617.5093994140625,23.01359748840332,53.82504653930664,75.51773071289062
2020-09-17,22.214555740356445,77164.5703125,51891.24609375,319.6049499511719,470.38885498046875,5.1464762687683105,36.74437713623047,70.9099349975586,2.8880650997161865,61.994651794433594,2471.846435546875,3027.548828125,4134.435546875,1566.630126953125,44562.96875,3644.3623046875,1182.0194091796875,680.6834716796875,5013.88720703125,7564.8359375,695.199462890625,353.39404296875,75.44522857666016,1177.093017578125,1596.5184326171875,22.595720291137695,53.25157165527344,74.79361724853516
2020-09-18,22.25050163269043,78572.671875,51716.828125,321.850830078125,468.60369873046875,5.103384017944336,36.77944564819336,71.76212310791016,2.894876480102539,63.473426818847656,2490.406005859375,3057.441162109375,4199.8759765625,1603.4261474609375,45183.78515625,3674.76171875,1184.88134765625,686.72802734375,5075.09423828125,7589.4072265625,698.0430908203125,353.15399169921875,73.80724334716797,1128.939208984375,1579.14697265625,22.892473220825195,52.735450744628906,73.25957489013672
2020-09-21,21.064285278320312,79323.65625,51629.61328125,317.0135498046875,461.01678466796875,4.9864182472229,36.39376449584961,70.23717498779297,2.860819101333618,62.563419342041016,2490.406005859375,3057.441162109375,4199.8759765625,1603.4261474609375,45183.78515625,3674.76171875,1184.88134765625,686.72802734375,5075.09423828125,7589.4072265625,698.0430908203125,353.15399169921875,73.80724334716797,1128.939208984375,1579.14697265625,22.619945526123047,52.02269744873047,73.58828735351562
2020-09-22,20.632936477661133,76319.6796875,50757.4921875,314.5950012207031,456.5539245605469,4.869452953338623,36.11327362060547,69.47468566894531,2.833573341369629,62.184234619140625,2490.406005859375,3057.441162109375,4199.8759765625,1603.4261474609375,45183.78515625,3674.76171875,1184.88134765625,686.72802734375,5075.09423828125,7589.4072265625,698.0430908203125,353.15399169921875,73.80724334716797,1128.939208984375,1579.14697265625,22.2081241607666,51.67041015625,73.48786163330078
2020-09-23,20.66888427734375,78478.8125,51106.3359375,318.0501708984375,458.7853698730469,4.79557991027832,35.692535400390625,69.92320251464844,2.799516201019287,61.80507278442383,2474.49853515625,3006.8544921875,4190.109375,1580.500732421875,44921.87109375,3651.51513671875,1192.12060546875,667.4114379882812,5136.30078125,7781.63427734375,709.9593505859375,351.953857421875,73.36499786376953,1133.6722412109375,1538.1297607421875,22.498821258544922,52.65351867675781,71.15026092529297
2020-09-24,20.5610408782959,79135.921875,50408.6484375,308.8938903808594,450.75213623046875,4.623210906982422,35.026371002197266,68.75708770751953,2.7382125854492188,61.008819580078125,2471.846435546875,3027.548828125,4106.111328125,1571.0606689453125,44873.37109375,3603.233642578125,1166.3623046875,639.29052734375,5034.2900390625,7937.7294921875,707.3863525390625,348.9136047363281,74.11845397949219,1128.7332763671875,1468.642578125,22.35346794128418,52.59617233276367,71.57032012939453
2020-09-25,20.273475646972656,77821.6953125,50495.8515625,307.3390197753906,449.41326904296875,4.580117702484131,35.306854248046875,69.65411376953125,2.717778205871582,60.93296813964844,2465.660888671875,3008.38720703125,4122.71533203125,1560.4649658203125,45843.39453125,3590.7158203125,1183.7025146484375,650.32861328125,5017.2880859375,7950.7373046875,710.7716064453125,352.3538818359375,74.0038070678711,1126.8812255859375,1487.2208251953125,22.771347045898438,54.17732620239258,72.02686309814453
2020-09-28,22.142658233642578,77446.1875,51069.73046875,311.48529052734375,451.64471435546875,4.586274147033691,35.09648895263672,69.07103729248047,2.7586469650268555,60.743385314941406,2469.195556640625,3068.171630859375,4144.20361328125,1575.6845703125,46609.71875,3609.49169921875,1208.6195068359375,648.2261352539062,5109.09765625,7811.98583984375,718.760986328125,356.434326171875,75.21591186523438,1144.1671142578125,1529.9266357421875,22.486703872680664,53.65301513671875,72.83952331542969
2020-09-29,21.567529678344727,78854.296875,51069.73046875,310.1031799316406,451.19842529296875,4.610898494720459,34.325138092041016,68.30857849121094,2.717778205871582,60.250450134277344,2481.66650390625,3044.648681640625,4160.3544921875,1584.5736083984375,48326.6640625,3715.984375,1215.2825927734375,654.9798583984375,5249.5576171875,8144.50537109375,719.3165893554688,358.98614501953125,74.69683074951172,1121.0313720703125,1558.49609375,22.341358184814453,53.26796340942383,73.51526641845703
2020-09-30,21.423744201660156,78854.296875,51069.73046875,312.5218811035156,456.5539245605469,4.586274147033691,34.675750732421875,68.08432006835938,2.7382125854492188,60.288387298583984,2438.019287109375,2935.6591796875,4072.253173828125,1552.109130859375,47511.84375,3613.6103515625,1184.35791015625,655.1123657226562,5140.98193359375,8006.8115234375,698.0623168945312,342.52264404296875,72.00099182128906,1117.24560546875,1566.2440185546875,21.560104370117188,52.11280822753906,74.02659606933594
2020-10-01,21.423744201660156,78854.296875,51069.73046875,312.5218811035156,456.5539245605469,4.586274147033691,34.675750732421875,68.08432006835938,2.7382125854492188,60.288387298583984,2438.019287109375,2935.6591796875,4072.253173828125,1552.109130859375,47511.84375,3613.6103515625,1184.35791015625,655.1123657226562,5140.98193359375,8006.8115234375,698.0623168945312,342.52264404296875,72.00099182128906,1117.24560546875,1566.2440185546875,21.977981567382812,52.465087890625,75.44192504882812
2020-10-02,21.423744201660156,78854.296875,51069.73046875,312.5218811035156,456.5539245605469,4.586274147033691,34.675750732421875,68.08432006835938,2.7382125854492188,60.288387298583984,2403.279296875,2839.215576171875,3958.700439453125,1498.19482421875,45959.8125,3644.142578125,1177.35302734375,661.3363647460938,5015.171875,8075.65771484375,695.5617065429688,345.6507263183594,73.17310333251953,1126.0791015625,1579.318115234375,21.2694091796875,52.20293045043945,73.78006744384766
2020-10-05,22.286447525024414,78103.296875,51508.484375,316.1497802734375,468.60369873046875,4.530869007110596,34.710819244384766,70.59598541259766,2.7245898246765137,60.743385314941406,2426.43896484375,2861.954345703125,4087.91552734375,1525.0552978515625,46842.53125,3669.28759765625,1180.4283447265625,678.4193115234375,4904.87255859375,7946.75244140625,701.8130493164062,352.9769287109375,74.54613494873047,1116.824951171875,1634.2781982421875,21.887142181396484,54.06264114379883,77.19512176513672
